d0006/f000645	f	416	1700000000000000000	244	b0bae7262548a3a368822932301fec2b8aef347ba66f78fb2b475d3d780ecca7
d0006/f000646	f	416	1700000000000000000	244	313e0bab97ce1bc4550b6e18d1cbc28e7a31d85f3949c6c4ceb959b5ceebe176
d0006/f000647	f	416	1700000000000000000	244	a084e4bad1ec70cd617566eb0f0a22a31093def44c8bf52420912d2845813004
d0006/f000648	f	416	1700000000000000000	244	d1f5170a5ebf714c47f4cc3286fe9eba1677781ff7cb1972825348afcb5711e8
d0006/f000649	f	416	1700000000000000000	244	4a5396963a2cd3a1e8a0b5519eca900daabfa74694fbd785304576303b9ccb3f
d0006/f000650	f	416	1700000000000000000	244	77bae9ec6549d923b69b6169e3cd997006c0d287164765b82a9f4cfd0fb0a5cd
d0006/f000651	f	416	1700000000000000000	244	6299869129e0d1ce7d7571820fb0d925f0ddc14abef1f1ab5a1c9b4e73caccf5
d0006/f000652	f	416	1700000000000000000	244	f37e69eb38a568a7da59abcc16437f79fa4410e497205b4f6f5753c6f7546398
d0006/f000653	f	416	1700000000000000000	244	3ad96091f044a82acddb899273b313d0cb1727dd5ca5d2d382de451d3ab0e153
d0006/f000654	f	416	1700000000000000000	244	f9fb126fba26d4bacf304e216d737135926c1ce05d27cd9174d28769f9b33820
d0006/f000655	f	416	1700000000000000000	244	49c687220a965b43a04f6b5cf82bc1c09da38cad8d200bd9c4bc8c51873e0e35
d0006/f000656	f	416	1700000000000000000	244	96ecfedca81cfa678aee71bc97472b10707a9a418311491e10476b81c589e53f
d0006/f000657	f	416	1700000000000000000	244	1ae34814cc96526ac8b38c9a259e83f16126175d2ba9a56b5643caa79c79f4ae
d0006/f000658	f	416	1700000000000000000	244	0d54f04f2b4def0772264f008aab23a86daa417b52e4b1aa686efe574e44a9c7
d0006/f000659	f	416	1700000000000000000	244	562e6c44ef6e814f213a73bdb119dcc272113b9016c6e0793b11db8e3886f30c
d0006/f000660	f	416	1700000000000000000	244	af1ddc257ca78e864828fa2631985ad8547645b889e04708ffe6a74c76998336
d0006/f000661	f	416	1700000000000000000	244	5647a78560ffe7781d49f9c2cbf2d609e1b5ffc1cab293d6c5cbc6e84da16671
d0006/f000662	f	416	1700000000000000000	244	50df02bb7c2fbc72bca03fd8e475f6e5fc1398db95451bdf82d7ba191048e2c0
d0006/f000663	f	416	1700000000000000000	244	b2b505f3f08097d0f0abf2c3cfabba64aac24e91d85234b5328eb7fe1b1920b4
d0006/f000664	f	416	1700000000000000000	244	4ca078a8e6f004e7ce9ddc6a2055dbb6d37ad9ab1bcc3026cf1709100dca7ec5
d0006/f000665	f	416	1700000000000000000	244	e1d6e68281516a458239ad72d3920df828f67ab997000abdbe4db64135207781
d0006/f000666	f	416	1700000000000000000	244	b3f674f7fac7a32b78aff2df885e69c6397194c87b810e9e968005f52c01d304
d0006/f000667	f	416	1700000000000000000	244	2fe009460293e98c7dc862df8935810ffb84ff7e8e1f917724604c802624f4f2
d0006/f000668	f	416	1700000000000000000	244	e3dd2a9d2b89eb37e9a57f29e2fdae614711528249ffe2c1fc00c0e153e4eddb
d0006/f000669	f	416	1700000000000000000	244	2b89ba998e5a922eeb0b93a0257fa0cf12cab30bc6cdc8b29b6f0a1de9b0d232
d0006/f000670	f	416	1700000000000000000	244	58a561375bd35ef586c428ce2bcc0129d3213b5028ee8e8940bdb50659432a16
d0006/f000671	f	416	1700000000000000000	244	269c06ee68a2870a015719652ba45d89378b97d690eee6a49c04122f488bb16d
d0006/f000672	f	416	1700000000000000000	244	fa703c7611c750af83a650a69b99f40f75ed86664958f2d379ba05075857b8b8
d0006/f000673	f	416	1700000000000000000	244	f950b94d4ca410ba007efb903e0e817e94a7e53f6749f779c84664803c5bec9d
d0006/f000674	f	416	1700000000000000000	244	dd976c739a2d1ab4159dd511cb8dca7f0f595f818f049c565fca21fbb293fc72
d0006/f000675	f	416	1700000000000000000	244	c3844a2f09c8f1fb23e89007f377e20419561ad314cb15c99934d4de9ff5ebc1
d0006/f000676	f	416	1700000000000000000	244	fee32f1cad3af1655d521b89abdf3ce3bc84aee436ba2fec020d52e44a02ccac
d0006/f000677	f	416	1700000000000000000	244	d6bcbce0c26adf4116705ab15fa89b622444f419dff1c7a0bb7dcf3612843ebc
d0006/f000678	f	416	1700000000000000000	244	a9f0b127ea3b42f652cc2c7df0e6046d2eedc8041dcbde47c33001c9886ef934
d0006/f000679	f	416	1700000000000000000	244	bc8c8735eda648856befabc6d95e2b3508f57fade764cf62323f035f7f6aa469
d0006/f000680	f	416	1700000000000000000	244	76326901fe20e939c99d07817f5b42fb9965896e2fb5e4c10a4d727ffe526618
d0006/f000681	f	416	1700000000000000000	244	8e88ed6ffac36bbea4801d97f316db93d6aca7824959be26980442c7904aab33
d0006/f000682	f	416	1700000000000000000	244	3485ac768374a549dfe90d55ea0dc2e694f20e7b2ec871fef091cc78895119f1
d0006/f000683	f	416	1700000000000000000	244	06546f878ec42d1f1de4c2002f854c19b85d5d4b44c4f1a405d890f6e3f6500f
d0006/f000684	f	416	1700000000000000000	244	76cb2b5fb8d9a441058bc5f8e3b9bfb1c4bc36591f79b200abe2e42a37ef85f6
d0006/f000685	f	416	1700000000000000000	244	7b2c344de9f794097272c803ec368619ea63d7ea67426390bde55192ed492b7d
d0006/f000686	f	416	1700000000000000000	244	8cad03da6e53b47b70fb633017ada18e4c91af7d6a5a7026db8dc8ebae8edabf
d0006/f000687	f	416	1700000000000000000	244	be26afcdedf041ea933c58ea9ec1c780555043f59f2b4d1368bfb2eb41c6ef20
d0006/f000688	f	416	1700000000000000000	244	1062b12b46d06134ecdc396008860d98ddbf974b96da7168ac5615c0938c9f00
d0006/f000689	f	416	1700000000000000000	244	923fd563fa68198fe114073e5c96375210f4e3a5c4ceb05b5234ed40c7ff565e
d0006/f000690	f	416	1700000000000000000	244	3f85ab546a7d05acf1d5df547352031074bac8f965dcfe435ea231c625011042
d0006/f000691	f	416	1700000000000000000	244	11c81b34e55a485f8a0417c56b65a04c79cd61f57bfb114fac6fda7a842e3b49
d0006/f000692	f	416	1700000000000000000	244	72d9ab3edde093ad88242e87fe149b6155ab67261a131a88475f7b8f6195cd19
d0006/f000693	f	416	1700000000000000000	244	7623a7b68e6f0dcab48b196f473f4c5736b573cecf76ef9cdffbcd6658d34e41
d0006/f000694	f	416	1700000000000000000	244	89b6a834816a9c605d59cecf4f098dac3d8fbdf8084b602090e1f6b6915399e8
d0006/f000695	f	416	1700000000000000000	244	414e9d7a66d243485737113e7f5724712b5f9fe342df06251fb6ce38f65bfba9
d0006/f000696	f	416	1700000000000000000	244	604ba580ddde916fd09cc0b20c6752158b591716e34f9ee386b28c4b7bb5938c
d0006/f000697	f	416	1700000000000000000	244	efad623c0af415c93cfc73e31a2e32567edd5d60261c545133a14f49bd60904f
d0006/f000698	f	416	1700000000000000000	244	372b4fa43324d6fb7e114423b3831aea29ea97cd23f35617b1d7f741d61a3845
d0006/f000699	f	416	1700000000000000000	244	3b6418c6d9046bd84aad42f6704c622afe2cc10201960e5338e92be564a0f9c2
d0007/f000700	f	416	1700000000000000000	244	2ae2ecee11e87a80b3db2ee7b1b655107f8c2a676fc85fbc0faf01c623eda6e2
d0007/f000701	f	416	1700000000000000000	244	ebc27425fb197c41269ea431cc44213c11793e0d1591abc68cc9437a8c31661c
d0007/f000702	f	416	1700000000000000000	244	d2a592bc7ffd2a3e71d9e758e3f79ed409a6efc69895876c499e7d45fd83b10b
d0007/f000703	f	416	1700000000000000000	244	a64845f6596ecb05605aa53c1b119fd33bce5d4539d1df5cf4857e589b898f01
d0007/f000704	f	416	1700000000000000000	244	75606765f306cd6624ae00c98bebf7ba14ee04d4cdf960733baca142c2895e29
d0007/f000705	f	416	1700000000000000000	244	aaf57c12574fa026019b429e5df40dedffa0401b63b8f363f3bf46fdbbf4cbc7
d0007/f000706	f	416	1700000000000000000	244	c59382f6e6ece4afb003e0777fd4bc3420e504baae9efb2b2f369c65ae1ea169
d0007/f000707	f	416	1700000000000000000	244	e38350b8266375ab04c2f69d838c63e2d474077caf12d45dff9bc51d32e9f92a
d0007/f000708	f	416	1700000000000000000	244	489a6840d3f0012829dbe0ef0fdc3b295015118b834e56406bafe76567d35af8
d0007/f000709	f	416	1700000000000000000	244	782767cf5b7282c9417e4b97cf4064e8baa34926292e79d630838bcf987e155f
d0007/f000710	f	416	1700000000000000000	244	65c605c91fc26e2259284db1a2e016f292ace8d8acafdce3017f1da55091b29c
d0007/f000711	f	416	1700000000000000000	244	c4b71528c49e4f19f27f7d08e053abc1198e207cb92a0eeb003df96222b74a36
d0007/f000712	f	416	1700000000000000000	244	6166ea498ee2d630ee6de8a0d4304faf459e8551de4c9e76f9a3b971f46b3704
d0007/f000713	f	416	1700000000000000000	244	0bf660976072c3af511cda37fd33dbea4254e86a6aeed32c36ed249f1897ef87
d0007/f000714	f	416	1700000000000000000	244	a3a8dba0ffd71fc18f744b59e8c2d1d49d8895e46e8396a936f9a48e29635bcd
d0007/f000715	f	416	1700000000000000000	244	de472f10677620771bca8039ad1aeb37798f73f67617b70a57f087ad9e12591d
d0007/f000716	f	416	1700000000000000000	244	89fabe6da5899b42eef82e3988f5c1e377950c3da14196f41c99de70a63c8931
d0007/f000717	f	416	1700000000000000000	244	768541eda4065c57418750c4dc7a12a2fed59b0b13443340ebb3ece70e998440
d0007/f000718	f	416	1700000000000000000	244	aa63b0c5c1f539cd8f718b1eb23106a9d14cc676ab003e347ed2229eb7a2e958
d0007/f000719	f	416	1700000000000000000	244	87cd1c0025d142205bbb365c2ac3844f95574a308ea53e74f0ba68fbeef9ffc1
d0007/f000720	f	416	1700000000000000000	244	7308ddbfd89d087b8883bb221adf574da56855ffb2991a0002bd4aaaecce830a
d0007/f000721	f	416	1700000000000000000	244	a2444358de23f52b369940f37a6dfa8ec854541d9b29ea57ecd7919a4cdac6cb
d0007/f000722	f	416	1700000000000000000	244	f71ca2142719ef42f887bbfe6d8065b93693831e88d5a369e22714c5bd393bb5
d0007/f000723	f	416	1700000000000000000	244	1a9578c9ff806d7dbb8ddc057485946cec485c2d5c15ce5e0053b522e40cbd68
d0007/f000724	f	416	1700000000000000000	244	793e925155d2ba3f163c02b7bd1fb0fba48e369264b60fec0b234d047956853b
d0007/f000725	f	416	1700000000000000000	244	5c2fb6e8cb6dd70d91db48d1557db4e039f40ac73f1159271f2db419ef8079ec
d0007/f000726	f	416	1700000000000000000	244	f6607eb79b577857f4c0eac3844cd59e08e7fa83cf5d41efb5c7549676f8a632
d0007/f000727	f	416	1700000000000000000	244	e5b267b653e6f984f2d2b23d706c2a0551b784c86276fe7874e58e22acabd872
d0007/f000728	f	416	1700000000000000000	244	63cfe9733e75da5d076c0a5d1833f0583183dea0d543268e4eac3f76fd79fc1c
d0007/f000729	f	416	1700000000000000000	244	4236c37489cc1417cdfad0dc59330eff758afed8a581b44c9d35f5533b19f7a6
d0007/f000730	f	416	1700000000000000000	244	f5695662495ee501d49a256f16381ea3e6e0b30ee80dd385665fa19ff968da1f
d0007/f000731	f	416	1700000000000000000	244	181e4245d90e9c110c4fa1b440144043874eb7b5ca7b61bd6b1960e0911c85c3
d0007/f000732	f	416	1700000000000000000	244	42a2b1929057b01bebb4ed3092ef791938cffa79737a2e8006b79b9622c346c8
d0007/f000733	f	416	1700000000000000000	244	339dba25562e8cba8ffda29686be1a6103c5be1fed264277783b3248e496790d
d0007/f000734	f	416	1700000000000000000	244	783a91aec066875187199b01073c21ca5e30481fbfc7e25568149c0e96792d11
d0007/f000735	f	416	1700000000000000000	244	4cb7264b2eb75a5165061a40623e709e8035efbb0a19cddbd7155e5ec2247e44
d0007/f000736	f	416	1700000000000000000	244	d4d9fb478f14de1c46be6bc1dc8aa53f394d36176c89cde5a28e8fc3ef7e1292
d0007/f000737	f	416	1700000000000000000	244	1369be5e9314ef9262834df0c46704d95c4e5a28c7fa5cfd5057fd9b9158d16d
d0007/f000738	f	416	1700000000000000000	244	46ec9665ec50b5c9ca61520db3aac853a8c4a50682e221685e44dcd3250e81c7
d0007/f000739	f	416	1700000000000000000	244	a0ebb1fe23bdb67f45a1cba52e69828065a306bb05126ec63217827c505ca3e9
d0007/f000740	f	416	1700000000000000000	244	7688b307c54894dbd69a12b5c0b58766f57b6b586ced6b8b82429d84d4071b77
d0007/f000741	f	416	1700000000000000000	244	1cf55ca8daf9031685669f06764505f990e279469876610a4928dca907b6bafa
d0007/f000742	f	416	1700000000000000000	244	231ba8deb9963e4536fd2787662643c75a6488baeca4e73beea2d943260d91c8
d0007/f000743	f	416	1700000000000000000	244	df34bba43ea4f7c193b37d5f2bf2aa6bf3dcaf089f4c361b907a21187d7c5953
d0007/f000744	f	416	1700000000000000000	244	4f7ce5183604ac2d5c011b044a5151f1e3230b3bced0508450ee0121c569fac3
d0007/f000745	f	416	1700000000000000000	244	fa41c0c27e1793198d512932cdddf509bd2158e10cc2ff545cb4cc3ac01ca774
d0007/f000746	f	416	1700000000000000000	244	33137129e468a45f88faf154f69fccfeb5b118a0f1d57756f6ac25daba697ff8
d0007/f000747	f	416	1700000000000000000	244	4d8b9275b3e2bd069d731da1537102be3e80aa2cdc96fe3a5defe4be9d9d6032
d0007/f000748	f	416	1700000000000000000	244	de8205c165064050008d1eaa73099866672b949f898c12c05784f1e248b84b74
d0007/f000749	f	416	1700000000000000000	244	2a1774068bfd0e81415038433309e852f05b1fa964e1a9b89461322187612356
d0007/f000750	f	416	1700000000000000000	244	189be17999d0f145334a76617561fb083685449d5db837e4f7c4bd0895ee3f27
d0007/f000751	f	416	1700000000000000000	244	f059e6a88fcab3a8de2fe7729fe520e64efe47772137ee869f6a6932d8aa90a4
d0007/f000752	f	416	1700000000000000000	244	9fbf313f0623a8af57f9415f7042f436b06aec03bddcd3d9ae087dc67b25151b
d0007/f000753	f	416	1700000000000000000	244	74e011fc067f5613a3694e7e16258cfbfceb032642155c6f6c115ab52012294c
d0007/f000754	f	416	1700000000000000000	244	4819331d8a99b2c1b15ed4b32da82964cf246a0e0312fdcb6a78b0b001497617
d0007/f000755	f	416	1700000000000000000	244	8ff8e9ac63aec49b6d2e5c0ae0ef51f0a5f25c12869ca8deded0413ddb019555
d0007/f000756	f	416	1700000000000000000	244	d3d515ac9a3ea50a576cd171fdf3aa179a9466cb3fa6a896510bc12630770580
d0007/f000757	f	416	1700000000000000000	244	fe9bf2192d40ab08f8ca207e0c38ff18f7218ffd121477bb0bdff26224bd7c12
d0007/f000758	f	416	1700000000000000000	244	da180389b36ba2b3c58c13b36714eb3a2a764ee71772447ae0f4f7a3fdd96cd9
d0007/f000759	f	416	1700000000000000000	244	08949a50b4141855117460b5a84f47d57984dd004802c9f2d3df3d563a13b20e
d0007/f000760	f	416	1700000000000000000	244	1efc432e4b83992f6ffa3ffda9473776ce9dd04037f900f74b1035045139d0db
d0007/f000761	f	416	1700000000000000000	244	daeeb2a339a3f4b43c9ffbab8018096a02b7f968ab74be99d1c3c806f9514a58
d0007/f000762	f	416	1700000000000000000	244	06d6e281ae4902aee5c13d73939f163e88da86b99f4b56401ee09f51756c9dfb
d0007/f000763	f	416	1700000000000000000	244	2aaacb458b5d396573888186aeade8c3b1bf479c3ec12008c99c279ed1f9d548
d0007/f000764	f	416	1700000000000000000	244	b87d5cff7c14154acb5b95f52dcb89d7431abf364001004dfab3f2df39c32018
d0007/f000765	f	416	1700000000000000000	244	5a3a0d3835d13a2f483a4a60fd923bc3dd4f7cc1038ab7ae1d0ba490f66d108b
d0007/f000766	f	416	1700000000000000000	244	342be469824440e06f147372318e77c8493595073bdb627feb2605456feff7f5
d0007/f000767	f	416	1700000000000000000	244	14f6c5612a05f407b566c564a6594f604d6f7b3edb0d05949fefcd876f9fe8d1
d0007/f000768	f	416	1700000000000000000	244	a0ab065703eb5f4495d2c19ac490e78f312f0b4a9a2a3860319dae64e0d1d723
d0007/f000769	f	416	1700000000000000000	244	be8a4ae20b7248e307d593d0e1aced895dfbf73ac4b64263a4b79e728505a1d9
d0007/f000770	f	416	1700000000000000000	244	b7231fb06d935282bf9d1d614f5b0ceb130328fbd855a36af5b617da80dfb3e2
d0007/f000771	f	416	1700000000000000000	244	b0ead6688158728dee35a88bb6156ba9fadf089e22dcba128dc1ea5e9b38fb02
d0007/f000772	f	416	1700000000000000000	244	a6564ee4b7a17e0ce7ba4fd1eef63dd03f2363d26e4467d74bcd783f56663d6a
d0007/f000773	f	416	1700000000000000000	244	0c3a33f93ab09011efd6755894138fb589eb4e4f087b675dd1d7169e07db6d1d
d0007/f000774	f	416	1700000000000000000	244	773a812d746d2bf4775e7fd74d75bb841f2d982aaa911950d01777193ff8f901
d0007/f000775	f	416	1700000000000000000	244	80cba8c7ff5c8d65914b6d088d29a4c0feadea6a9bf78695554e3b9d76f9fd95
d0007/f000776	f	416	1700000000000000000	244	4ca879b49f5f91fd74325383beb6d9127ff27f5a0531f3d71f369725e70f345e
d0007/f000777	f	416	1700000000000000000	244	ac41d83bd08c5dd4342a05c459148c1d232de1761bb8e982ef857126cad5d786
d0007/f000778	f	416	1700000000000000000	244	07508e202209eedd2eeb62a39e6ef81e3e351d6392da72e4275f2878ec4b3162
d0007/f000779	f	416	1700000000000000000	244	9129c53431f94799fbde71d496e1a3d8798f646414e9349183f98320b2669e07
d0007/f000780	f	416	1700000000000000000	244	b0f5c54a7f0143d2abce6133e75aeffdac7bf48e0adf54c4de1b4c10311f0ae5
d0007/f000781	f	416	1700000000000000000	244	dd5ea94abbacc09ab22b801e6e091f69b419052a49c7b16aad1b36042e9435e7
d0007/f000782	f	416	1700000000000000000	244	f01d9253a7aa73cf913d9a3afa90e898a2f0076e8c91caa860a86eb9c8c42412
d0007/f000783	f	416	1700000000000000000	244	d709f1c576aa586ec5afdf941cde8dbaa4b8dcd72cf70ce00e79a03c3ca077c7
d0007/f000784	f	416	1700000000000000000	244	908ea79e7ab5b91c3b4c6624b8f6777ca9c8b126254a4c72ca4ac578f63b8aa8
d0007/f000785	f	416	1700000000000000000	244	ad482e89edba56712fd8b02874b5e3bed5eb66e7ed7f038bf117935cb1d683b3
d0007/f000786	f	416	1700000000000000000	244	4a34978fb8a59bcd364ae5c3005fb65d4abbc3ee0feb556ea17456642d345c41
d0007/f000787	f	416	1700000000000000000	244	726bb1f9e03ed9c5f836b184f06be331ad28dce51543a71626003ef8b07d34fc
d0007/f000788	f	416	1700000000000000000	244	5fab734f527d809abec0a3633b30254275deef05e841d632286be9521c64474c
d0007/f000789	f	416	1700000000000000000	244	5d062c440a34b04aed52a42ae6837ce354d43f1b9f66aafb6a68a29d5f3c80ea
d0007/f000790	f	416	1700000000000000000	244	c922495213e4c23f02eaa5a946c50dd529c7e286e36346712ae855198d46943a
d0007/f000791	f	416	1700000000000000000	244	46f29164a8edbd16763a5bfd1bb1405beb651b4d7349239699163ca282c501a7
d0007/f000792	f	416	1700000000000000000	244	cc974de534196116d37aec0722e4609bc415395e2a9cf37a474096ec5904a538
d0007/f000793	f	416	1700000000000000000	244	25de0c6f8243b05133f5e45993f4d81b37a82c96a085a8d1d7f01314ff5a8068
d0007/f000794	f	416	1700000000000000000	244	354aed1ca3160a9b905b5b9c5f9b4703c8084b3294c28cfff9f77a7c327f70af
d0007/f000795	f	416	1700000000000000000	244	d16274e8b9cbe0c5215ec377c62463d011fe212873c42b42f2174dd3b099d7ef
d0007/f000796	f	416	1700000000000000000	244	15c55528b453e1873a20421420d2b074149122ea49853dee6b22eda9879a1858
d0007/f000797	f	416	1700000000000000000	244	495db6fde38a81fd636ff2a0bf22b09a0c0a9157b5fcc53d406961d806cf08c7
d0007/f000798	f	416	1700000000000000000	244	e1732e7a1b0119274b3be4ec3446c31aa09cad1a3ac110eec4ffa3537787cbd4
d0007/f000799	f	416	1700000000000000000	244	74b9cfe9408dc89d7a9c6042572a90f276c269b2dc6b812e1ec85bf71f16cf73
d0008/f000800	f	416	1700000000000000000	15587	eb49a2d5f56676a151b3b3218acbf837cc07fbb48cd7f537c14d16944d78816c
d0008/f000801	f	416	1700000000000000000	15587	770f1f22ff16af4eb7f6d96b0584419575bba5a1f2cd9a026fff631f10cc7b8e
d0008/f000802	f	416	1700000000000000000	15587	d67386e951e49bb862f6d9ed8c8fc9d966f9580bd6b4dc1862f424e67f5bab3f
d0008/f000803	f	416	1700000000000000000	15587	60199b4304e483b7f38fe1f1957c500133bb321af4b41bb8aa344692cb0c0500
d0008/f000804	f	416	1700000000000000000	15587	7d4dda6a78526ec503ac6d1bb1b51cb26be39b6b114082a8c7d514e7a6e0743d
d0008/f000805	f	416	1700000000000000000	15587	76b368beac88a39f1cf692d9ce1f5d0b3521efdf3b539364afee61281d2ae903
d0008/f000806	f	416	1700000000000000000	15587	0c3951bd56704560c19a3de41e16b3a4b4a3250da6662b3e9f8f0de1f76ca3bd
d0008/f000807	f	416	1700000000000000000	15587	3fbfa96fe93bc667b718897b21b87b903cf2fa74a68bb1a393fc0bd6eb3a83a4
d0008/f000808	f	416	1700000000000000000	15587	b6f77cbb6b7cd7c5f8a570cff99a3a72c99964c663ebc89b99fcba622a00a42a
d0008/f000809	f	416	1700000000000000000	15587	e795ac95869f5f5ccbc9425bfab9d12c263f74366bcc0ef38a422fedbcca0e5b
d0008/f000810	f	416	1700000000000000000	15587	a2d02bcc971f1a0403604cf7cdc693a21f203de60a09d8c954bb4d33a1b3b99d
d0008/f000811	f	416	1700000000000000000	15587	a9102562883f97817724efa0fb207e4e601973fdf4827e87f09b4eb4a8d69c4b
d0008/f000812	f	416	1700000000000000000	15587	d5c602e7f20fac7bdadc1bd40cd91e0a31052652b03d7cd876a6a7ae13873c1c
d0008/f000813	f	416	1700000000000000000	15587	479404bc3c6acadbe32a1baadc8b15359e43446e24e71778b9df36504e7dcd9f
d0008/f000814	f	416	1700000000000000000	15587	ea02c03bcb593ae754d617ac6ebe45716705d12846a6c25e4bd5068d3993b5c8
d0008/f000815	f	416	1700000000000000000	15587	d7b0770d47428d7d511ba7d5a34b8d300d3dec86b4b2a0ec2d8fdf80b9c6f65f
d0008/f000816	f	416	1700000000000000000	15587	3b35054e4b96eaf6087a4a3b7366f47e85e80bdd6f663745ecafe81f91137207
d0008/f000817	f	416	1700000000000000000	15587	1d7afb7f987440183d891c904239c520ef4b1d1a502bca51b8ff750fdd7b04ec
d0008/f000818	f	416	1700000000000000000	15587	07b5db8711d86f1bdb5d5c2fe914162a50cce6b62515d97e7fc672964797ff24
d0008/f000819	f	416	1700000000000000000	15587	0542fdbb16c205f62e4d4ef963f5c13c3af3f20578e489a75e08ccc6065fd717
d0008/f000820	f	416	1700000000000000000	15587	a8fa09121e07cd277d4d506a6632236023e7a03bd54b88062526e938e03413bf
d0008/f000821	f	416	1700000000000000000	15587	21fdc22e9c75a10c24471b881f2828986d8bbfcc6146a703b07847b317608a15
d0008/f000822	f	416	1700000000000000000	15587	b6c678bf0c94a4aa6306660ff7aadaf8c8aa4bac0a276f74a3738c309debfa7d
d0008/f000823	f	416	1700000000000000000	15587	1cb114268a7f0f0c56e92ce8af903add27b7a62432c90609cf372a5ea173f19f
d0008/f000824	f	416	1700000000000000000	15587	a4117de5c5afe60e49fdc91207482914d14ff76dfdd31d4cda262b73a36bc06d
d0008/f000825	f	416	1700000000000000000	15587	279729eba2c9baffc6557938e80f9471a671e6f3e7d6c2ee8803c1fdc8fcf1ba
d0008/f000826	f	416	1700000000000000000	15587	56ab24ef2621cd201da019d1fb3da86dc80195927cec922a65eaea8ab778d218
d0008/f000827	f	416	1700000000000000000	15587	1dbc3ab2c18d24522344fc1d4fa6ae84d148c08ff2db9c4d4bed6b83ecdbc60f
d0008/f000828	f	416	1700000000000000000	15587	3a4e1d48c2c813ad0fb3dcaa22f97add16ba621246f3d826690f2b8025c49226
d0008/f000829	f	416	1700000000000000000	15587	e447c6e1b31931d0b4ce222d5d29db2f14c5d45297aedc90e089e8264042f590
d0008/f000830	f	416	1700000000000000000	15587	40dbe2ff8501d5f1dab9550042443b9749ed0f84de6f8523137109650122f9b2
d0008/f000831	f	416	1700000000000000000	15587	767a6e5f16a330aca12a5fba3ec6ff6a71a6989c48938596ce364549b0f13da4
d0008/f000832	f	416	1700000000000000000	15587	9b2d666cccbcc1333e37e65d4a9f434b7a99a4c26198ce9607b94bbfc7077cab
d0008/f000833	f	416	1700000000000000000	15587	9f3922996e0bd0cd8000a3fe7891ea69c2d769c9385af8d277421f5659d494e5
d0008/f000834	f	416	1700000000000000000	15587	e6a7bad4f6e9e6915d5969ef50ccb12bd010aad548c43e72eabd5a385b86b6dd
d0008/f000835	f	416	1700000000000000000	15587	12bedf1e0b66526d9c008d152e545d77c4ae149780fc218c9039f5a270dd4642
d0008/f000836	f	416	1700000000000000000	15587	bbee0a2a3ba7b02a6a1a65bf60596e7bdbc0c64974c8baeba983691213034cd6
d0008/f000837	f	416	1700000000000000000	15587	6e655234bba2201f241c4996d3ca61c0175b44fc07b6529aa9d36ee53488c8e8
d0008/f000838	f	416	1700000000000000000	15587	298233ebdf42e4ded6377d4b3d560449962cfb0d744f1e8623c8e6e1d8802188
d0008/f000839	f	416	1700000000000000000	15587	64799bd3b2edf52573008d0e346bf4f4298e37a32b3b1c7e30f49927a1bd849e
d0008/f000840	f	416	1700000000000000000	15587	23c2b593d4eea42903f74aae9fa340ade145bb87264ec6b28419174b0e9c1dba
d0008/f000841	f	416	1700000000000000000	15587	de1fac8bed834b191549fd6ef6f663e6144125303c1e693f244475b50cb2e23a
d0008/f000842	f	416	1700000000000000000	15587	1941bbaf383195fb166dc4f03fefea8be114372a25856b589d3a27bdee6644e2
d0008/f000843	f	416	1700000000000000000	15587	2c2b89343cb8610e7277409638e5682b786e9c60654ac4ef121d9278320ed766
d0008/f000844	f	416	1700000000000000000	15587	a6d7037415cd6d7b4abebfc84971d4e7fe8c56e19b1c497c9c2bdd7f3b6d98e1
d0008/f000845	f	416	1700000000000000000	15587	17428a7272cc7dde719fa587311c020a561d4c28a036e23ac59c68a4e69d4a6c
d0008/f000846	f	416	1700000000000000000	15587	75bdc87c2a65995701c8bb929c5ed1822ea99067a4c327e59f010c3ec202c718
d0008/f000847	f	416	1700000000000000000	15587	49f3a5af69a1e7dc21e008a1699caae36a0cb3815f46768e69cac945b648dbce
d0008/f000848	f	416	1700000000000000000	15587	04efdf0887a3abb9f5fab2c5266336b7c9d4c98c94c5181d04d1a0a97c5ad668
d0008/f000849	f	416	1700000000000000000	15587	baf09bb0f1314cc39eb3ac267d387821cc72661724fab7437f4d83c8a8c81062
d0008/f000850	f	416	1700000000000000000	15587	908e52d26d8b31c12c3dbd80190e808413448f414b0db96e646a63402e410c85
d0008/f000851	f	416	1700000000000000000	15587	7ecd6bfb08cacbfd8b17a3fcd2f4a7c1265ab41322ed7f459450740e93cc77bf
d0008/f000852	f	416	1700000000000000000	15587	ebe4b98490af35c4220374b0e58b431a859cd2c797b6f3d10ce6d12c6f9cc23a
d0008/f000853	f	416	1700000000000000000	15587	b0d685e35e7a8e36593c45215e0f0d2ee65b1760792d7ff5c5ef25ab2e995796
d0008/f000854	f	416	1700000000000000000	15587	b8840a81f54e2d939badd4846cecd4778ae2b561d086115888c78f16ec945275
d0008/f000855	f	416	1700000000000000000	15587	3a9c0087e225d7a0fde9a5291a5080910dd0b5bb8e24eb17e6fc117f963871f2
d0008/f000856	f	416	1700000000000000000	15587	e9ec9174a01d88446ac42b890a42631ca9f98f30abf5a7ae648b736fe369d12f
d0008/f000857	f	416	1700000000000000000	15587	5a1c80ce4462391b24e70f2596c5fc7e02633db1b3c4660b816dd910b0a8caeb
d0008/f000858	f	416	1700000000000000000	15587	0c978a5466e7dca041fb6e4cc867c0c182bc1d9e4820f2592d58c50866faad8e
